# 1-loop power spectrum calculated using an adaptive grid method
# The linear power spectrum was generated using CAMB for Planck 2015 cosmology
# 0 : k (wavevector)
# 1 : linear power spectrum
# 2 : P_22
# 3 : P_13 


1.732791259999999847e-02 2.517622547073337773e+04 3.570480101374099746e+01 -1.556182920840940653e+02
1.740792134000000019e-02 2.516874727269381401e+04 3.624438073307251074e+01 -1.570471792235973680e+02
1.748829950999999938e-02 2.516104078474693233e+04 3.679139941668577052e+01 -1.584880482889962252e+02
1.756904881000000140e-02 2.515274253170422162e+04 3.734591639002792363e+01 -1.599386773422365309e+02
1.765017095999999938e-02 2.514363697603034962e+04 3.790802153537280361e+01 -1.613977067697162511e+02
1.773166766999999949e-02 2.513360125032301585e+04 3.847781161513095327e+01 -1.628643241174863761e+02
1.781354069000000082e-02 2.512298235524134361e+04 3.905537140391376028e+01 -1.643407588749706747e+02
1.789579173999999995e-02 2.511214688708249014e+04 3.964075976569576909e+01 -1.658294540151031811e+02
1.797842255999999861e-02 2.510111573772219344e+04 4.023411860329671441e+01 -1.673306391729348377e+02
1.806143492999999836e-02 2.508869756333484838e+04 4.083550410100374251e+01 -1.688363919129915303e+02
1.814483059000000092e-02 2.507636731586439055e+04 4.144502445316189210e+01 -1.703565991805154454e+02
1.822861131000000010e-02 2.506294258031805657e+04 4.206273529868163052e+01 -1.718833005734244352e+02
1.831277888000000173e-02 2.504855182181737473e+04 4.268877042266041144e+01 -1.734173046126625195e+02
1.839733506999999962e-02 2.503433081976418907e+04 4.332319479309651200e+01 -1.749664907328493371e+02
1.848228169999999865e-02 2.501906893159846004e+04 4.396613160219394700e+01 -1.765224829443763497e+02
1.856762053999999953e-02 2.500330604394192414e+04 4.461765644230848693e+01 -1.780890504294573589e+02
1.865335342999999840e-02 2.498728705882076974e+04 4.527785188556868690e+01 -1.796679848554015848e+02
1.873948216999999847e-02 2.496983788902633023e+04 4.594682333650805361e+01 -1.812508441056767765e+02
1.882600859999999932e-02 2.495217814940080279e+04 4.662467669784072655e+01 -1.828464025570760327e+02
1.891293454999999971e-02 2.493373400492958899e+04 4.731148887816809889e+01 -1.844505032855344098e+02
1.900026187000000005e-02 2.491544325824129555e+04 4.800737914193322808e+01 -1.860701170442006571e+02
1.908799239999999994e-02 2.489538061255310822e+04 4.871242847233069995e+01 -1.876908935564595993e+02
1.917612801999999880e-02 2.487544369468001241e+04 4.942674274585458249e+01 -1.893270281909702248e+02
1.926467058000000052e-02 2.485480531669075935e+04 5.015041381652523000e+01 -1.909723242624041575e+02
1.935362197999999923e-02 2.483384395826831314e+04 5.088353526364115709e+01 -1.926296964420929783e+02
1.944298410000000130e-02 2.481148820291951779e+04 5.162621690194546176e+01 -1.942908160413680605e+02
1.953275883000000004e-02 2.478912841402660342e+04 5.237854135076277373e+01 -1.959664955202038357e+02
1.962294808000000085e-02 2.476581000304484769e+04 5.314065935955201780e+01 -1.976492472237168556e+02
1.971355375999999868e-02 2.474176160747603353e+04 5.391263403468912685e+01 -1.993408270026509683e+02
1.980457781000000139e-02 2.471713155601711696e+04 5.469454851465540912e+01 -2.010424048997681439e+02
1.989602212999999967e-02 2.469223584100420703e+04 5.548654076926559497e+01 -2.027565715592294850e+02
1.998788869000000037e-02 2.466625465364689444e+04 5.628869984175247509e+01 -2.044765998644348031e+02
2.008017943000000097e-02 2.464021814083702702e+04 5.710115468223935409e+01 -2.062109850537037232e+02
2.017289629999999973e-02 2.461279324883000299e+04 5.792395856983371516e+01 -2.079485816726400174e+02
2.026604128000000088e-02 2.458525009504736227e+04 5.875724291934201204e+01 -2.097000185361056026e+02
2.035961634000000089e-02 2.455681525283530573e+04 5.960112152570835775e+01 -2.114587361259524698e+02
2.045362347000000136e-02 2.452798828785746809e+04 6.045569003961390564e+01 -2.132289875413273705e+02
2.054806466000000040e-02 2.449872312936395610e+04 6.132102979560166744e+01 -2.150103998809181007e+02
2.064294191000000042e-02 2.446858494391893691e+04 6.219729533454737691e+01 -2.167991395136691040e+02
2.073825724999999939e-02 2.443723137269772997e+04 6.308455356997578178e+01 -2.185920514354244801e+02
2.083401269000000056e-02 2.440625689669136409e+04 6.398294582786587625e+01 -2.204033511518287582e+02
2.093021025999999840e-02 2.437400351202009188e+04 6.489255165979840001e+01 -2.222181474145415621e+02
2.102685200999999948e-02 2.434104780548803683e+04 6.581351181491164937e+01 -2.240415408590630193e+02
2.112393998999999994e-02 2.430769964307883856e+04 6.674587076238192651e+01 -2.258763513975247008e+02
2.122147624999999940e-02 2.427366235291547855e+04 6.768980653623472676e+01 -2.277198165921078044e+02
2.131946286999999995e-02 2.423910515557065082e+04 6.864538505363351817e+01 -2.295734787576058409e+02
2.141790193000000023e-02 2.420419583054832401e+04 6.961273285245859199e+01 -2.314389253597093443e+02
2.151679550999999885e-02 2.416838627930750590e+04 7.059198166215676906e+01 -2.333108926743115887e+02
2.161614572000000040e-02 2.413158867631302564e+04 7.158316499193050220e+01 -2.351883990233692430e+02
2.171595466000000169e-02 2.409417698976135944e+04 7.258647409070199785e+01 -2.370749701098677349e+02
2.181622445999999854e-02 2.405669495877956433e+04 7.360199066009477065e+01 -2.389759545059412744e+02
2.191695722999999901e-02 2.401785487621780703e+04 7.462979419924947422e+01 -2.408785376423196567e+02
2.201815512000000058e-02 2.397858232096596475e+04 7.567011098705270911e+01 -2.427918203352095077e+02
2.211982026999999990e-02 2.393919064943544436e+04 7.672288826879767498e+01 -2.447189978102976511e+02
2.222195483999999874e-02 2.389845698808592351e+04 7.778834917696696039e+01 -2.466475324867447227e+02
2.232456101000000054e-02 2.385795483913408316e+04 7.886656623617243156e+01 -2.485935376237588343e+02
2.242764094000000014e-02 2.381630731572481091e+04 7.995765067179495134e+01 -2.505427137591491658e+02
2.253119681999999832e-02 2.377389081197429186e+04 8.106174748061816615e+01 -2.524988279775268722e+02
2.263523086000000101e-02 2.373118432754023161e+04 8.217888387903654746e+01 -2.544668950700033463e+02
2.273974525999999940e-02 2.368770070153651614e+04 8.330925017205112226e+01 -2.564416636883275942e+02
2.284474222999999943e-02 2.364382895010337961e+04 8.445298721368028794e+01 -2.584272555168398640e+02
2.295022400999999906e-02 2.359857185368312275e+04 8.561011529822977195e+01 -2.604126541561474255e+02
2.305619283999999977e-02 2.355351739759518750e+04 8.678082310505850216e+01 -2.624152207817189719e+02
2.316265095999999954e-02 2.350796401310013607e+04 8.796519312239097133e+01 -2.644272349572162284e+02
2.326960063000000148e-02 2.346091691380152770e+04 8.916331145681624548e+01 -2.664373460827031863e+02
2.337704411999999912e-02 2.341382624932980616e+04 9.037533228212959102e+01 -2.684617976260728369e+02
2.348498372000000153e-02 2.336621863947113525e+04 9.160138654117685064e+01 -2.704951978570163647e+02
2.359342170999999960e-02 2.331783905851048985e+04 9.284149888078923141e+01 -2.725344961271100601e+02
2.370236038999999975e-02 2.326907354631049748e+04 9.409589007364634483e+01 -2.745840889590821234e+02
2.381180207999999965e-02 2.321973742882781153e+04 9.536460542796559992e+01 -2.766417441366255616e+02
2.392174910000000043e-02 2.316983495685309390e+04 9.664775338980433617e+01 -2.787074151454013418e+02
2.403220378000000060e-02 2.311889285155422840e+04 9.794549605140784365e+01 -2.807752548131238655e+02
2.414316845999999947e-02 2.306767151927562736e+04 9.925789382373264402e+01 -2.828543177563011000e+02
2.425464550999999885e-02 2.301530101072511752e+04 1.005850789606262481e+02 -2.849338276461643318e+02
2.436663727999999890e-02 2.296332038730101340e+04 1.019271774231281711e+02 -2.870327024988741300e+02
2.447914615999999960e-02 2.291010326897844061e+04 1.032842697067403748e+02 -2.891306468026053267e+02
2.459217453000000012e-02 2.285666281396969862e+04 1.046565213123124778e+02 -2.912402083115702567e+02
2.470572479000000127e-02 2.280220736139460860e+04 1.060439761846201208e+02 -2.933512059966340644e+02
2.481979934000000040e-02 2.274712258903821930e+04 1.074468019745556688e+02 -2.954683566844509528e+02
2.493440062000000165e-02 2.269237625058566482e+04 1.088650846838280160e+02 -2.976041971692592369e+02
2.504953105000000055e-02 2.263648617426629426e+04 1.102989586638873334e+02 -2.997393098383856795e+02
2.516519307000000122e-02 2.258036054476357094e+04 1.117484796060841745e+02 -3.018854786564752430e+02
2.528138914999999987e-02 2.252277833513278165e+04 1.132138800821130786e+02 -3.040262070798742684e+02
2.539812174000000145e-02 2.246559623569894393e+04 1.146950895076446670e+02 -3.061863059198867063e+02
2.551539331999999952e-02 2.240749328610827797e+04 1.161923727574543932e+02 -3.083478262527794982e+02
2.563320638999999970e-02 2.234897983469441897e+04 1.177057685323112821e+02 -3.105175634196793339e+02
2.575156343999999986e-02 2.229043737362572938e+04 1.192353696511329133e+02 -3.127007718628009911e+02
2.587046697999999950e-02 2.223035796569173181e+04 1.207813664189202711e+02 -3.148761476478422878e+02
2.598991953999999979e-02 2.216984450640944851e+04 1.223437490818210165e+02 -3.170588981843040415e+02
2.610992364999999843e-02 2.210959939005518027e+04 1.239226892237325188e+02 -3.192590454505994444e+02
2.623048186000000170e-02 2.204830395184691952e+04 1.255183347780820640e+02 -3.214575346144347918e+02
2.635159672999999939e-02 2.198655109380406429e+04 1.271307451070248931e+02 -3.236627074744953347e+02
2.647327081999999859e-02 2.192445987427288856e+04 1.287599845545224753e+02 -3.258761924521634796e+02
2.659550672999999935e-02 2.186174680099988836e+04 1.304062590527156544e+02 -3.280936406927312419e+02
2.671830704000000001e-02 2.179853735558741755e+04 1.320696278064393709e+02 -3.303167324283667767e+02
2.684167436000000143e-02 2.173495405060174744e+04 1.337502362319978317e+02 -3.325471706502268603e+02
2.696561130000000098e-02 2.167095926618345038e+04 1.354480950271646122e+02 -3.347842521370209852e+02
2.709012050999999935e-02 2.160654490627808627e+04 1.371632530136414800e+02 -3.370277081334086233e+02
2.721520461000000168e-02 2.154148647555125717e+04 1.388960071070845572e+02 -3.392738522600409397e+02
2.734086628000000074e-02 2.147572898166177765e+04 1.406464249027393976e+02 -3.415215523358838254e+02
2.746710815999999986e-02 2.141076441592396077e+04 1.424144313064309415e+02 -3.437944756641530830e+02
2.759393293999999955e-02 2.134392511391507651e+04 1.442003497684888202e+02 -3.460497725226576904e+02
2.772134332000000118e-02 2.127728008100511579e+04 1.460041376026989894e+02 -3.483204608028561324e+02
2.784934198999999833e-02 2.120972430714405709e+04 1.478258979586721011e+02 -3.505883917319222860e+02
2.797793167000000095e-02 2.114204023471715846e+04 1.496658088704336080e+02 -3.528662092391501801e+02
2.810711509999999982e-02 2.107390043697869623e+04 1.515238755819901542e+02 -3.551483512688952260e+02
2.823689500999999880e-02 2.100569498009384915e+04 1.534003100036501337e+02 -3.574412487562625529e+02
2.836727414999999988e-02 2.093697312817995407e+04 1.552951186379818580e+02 -3.597371380542991233e+02
2.849825530000000065e-02 2.086780131522939337e+04 1.572082139100743063e+02 -3.620369254846727927e+02
2.862984123000000131e-02 2.079834924699879775e+04 1.591401928500836789e+02 -3.643433649374715628e+02
2.876203474000000107e-02 2.072846495229086941e+04 1.610907647827218341e+02 -3.666536305223962700e+02
2.889483862999999916e-02 2.065837076121613791e+04 1.630600891782307542e+02 -3.689714730676374757e+02
2.902825571999999993e-02 2.058767767935901065e+04 1.650482590652882209e+02 -3.712897670169704725e+02
2.916228884000000160e-02 2.051663697406934807e+04 1.670554658501367271e+02 -3.736127696123070905e+02
2.929694084000000059e-02 2.044500338848493993e+04 1.690815979403148788e+02 -3.759357791821725527e+02
2.943221457000000027e-02 2.037306889471595787e+04 1.711269430744671070e+02 -3.782638877618961146e+02
2.956811289999999870e-02 2.030136219118724330e+04 1.731914347061491526e+02 -3.806068287522055016e+02
2.970463872999999991e-02 2.022910139311299281e+04 1.752752683843687009e+02 -3.829499075550094744e+02
2.984179492999999850e-02 2.015653077974596818e+04 1.773785274888313381e+02 -3.852974685676103377e+02
2.997958443000000098e-02 2.008341244439861475e+04 1.795012594777971628e+02 -3.876447235399836586e+02
3.011801015999999998e-02 2.001058553804507756e+04 1.816435002727116910e+02 -3.900076918636185042e+02
3.025707504000000117e-02 1.993736067947689662e+04 1.838054659790886092e+02 -3.923729414874626968e+02
3.039678202999999967e-02 1.986339926823455608e+04 1.859871744265504958e+02 -3.947334834092243909e+02
3.053713409000000101e-02 1.978997048757945959e+04 1.881886386202338315e+02 -3.971143217342923322e+02
3.067813419999999847e-02 1.971535819845735750e+04 1.904099770746887259e+02 -3.994809550417289756e+02
3.081978536000000088e-02 1.964081319783069557e+04 1.926513873316453669e+02 -4.018582328960474683e+02
3.096209056999999973e-02 1.956604220286850614e+04 1.949127114940637853e+02 -4.042400870900819996e+02
3.110505284999999856e-02 1.949115235956503238e+04 1.971942704427103763e+02 -4.066285656181865988e+02
3.124867523999999910e-02 1.941605480684327267e+04 1.994960961135855655e+02 -4.090216700943100818e+02
3.139296077999999962e-02 1.934063711237646930e+04 2.018180635944511891e+02 -4.114168234038285163e+02
3.153791252999999656e-02 1.926545938843935801e+04 2.041604328831565454e+02 -4.138257970306509606e+02
3.168353356999999842e-02 1.919007969039265663e+04 2.065232626076958411e+02 -4.162390920335865871e+02
3.182982698999999721e-02 1.911425321759189319e+04 2.089064862740649176e+02 -4.186511527022388464e+02
3.197679590000000044e-02 1.903796526968776379e+04 2.113104456866166174e+02 -4.210612979974652035e+02
3.212444342000000258e-02 1.896249245253184199e+04 2.137351596713348556e+02 -4.234976651613026775e+02
3.227277266999999811e-02 1.888630565461741207e+04 2.161804356158556288e+02 -4.259262256773326953e+02
3.242178679999999785e-02 1.880947883390874631e+04 2.186464303159775682e+02 -4.283481123034299003e+02
3.257148899000000125e-02 1.873270207404478424e+04 2.211333652785411346e+02 -4.307786829520858873e+02
3.272188239999999915e-02 1.865685322485024881e+04 2.236407728954742140e+02 -4.332382656479667844e+02
3.287297021999999874e-02 1.858003988791025768e+04 2.261696646307777314e+02 -4.356830262115147434e+02
3.302475567000000278e-02 1.850342759091972403e+04 2.287194872417510965e+02 -4.381398083456486461e+02
3.317724195999999931e-02 1.842641402508402462e+04 2.312902489614846786e+02 -4.405942515479400754e+02
3.333043232999999966e-02 1.834965129210508530e+04 2.338825117901702981e+02 -4.430617182407263499e+02
3.348433004000000296e-02 1.827233550736400866e+04 2.364959849476396130e+02 -4.455226803725543050e+02
3.363893834000000055e-02 1.819548980068933815e+04 2.391307903570471183e+02 -4.480018249437310374e+02
3.379426051000000014e-02 1.811880140223533454e+04 2.417868901042247671e+02 -4.504916023152147204e+02
3.395029986999999888e-02 1.804222035978057102e+04 2.444639044182115413e+02 -4.529907595364982171e+02
3.410705969999999754e-02 1.796482927014667075e+04 2.471628768563291487e+02 -4.554760008422368287e+02
3.426454335000000267e-02 1.788808965219974561e+04 2.498833906773698459e+02 -4.579840217981866886e+02
3.442275415999999921e-02 1.781120196625171593e+04 2.526254951749959616e+02 -4.604945153557081312e+02
3.458169546999999983e-02 1.773447997424085042e+04 2.553892418977928855e+02 -4.630154350996749031e+02
3.474137068000000134e-02 1.765707936196688388e+04 2.581746069855302608e+02 -4.655245180194096974e+02
3.490178314999999726e-02 1.758018265304583110e+04 2.609817924897841408e+02 -4.680525882810728717e+02
3.506293629999999995e-02 1.750344253543185914e+04 2.638108463407751287e+02 -4.705905625834398620e+02
3.522483355000000094e-02 1.742767713787545290e+04 2.666618004220636635e+02 -4.731606374431834752e+02
3.538747834000000037e-02 1.735072647939660237e+04 2.695346172390022161e+02 -4.757042306986671747e+02
3.555087410999999836e-02 1.727400652226167949e+04 2.724294454591791350e+02 -4.782594482912334115e+02
3.571502432999999754e-02 1.719828280707502563e+04 2.753464831487252127e+02 -4.808477312335183456e+02
3.587993249000000218e-02 1.712195724655301819e+04 2.782855173485307319e+02 -4.834246280215023148e+02
3.604560208000000265e-02 1.704608031462222425e+04 2.812466820954055606e+02 -4.860194394898558130e+02
3.621203662999999962e-02 1.697026450862664569e+04 2.842300478163587627e+02 -4.886212282139263721e+02
3.637923965999999981e-02 1.689401541164567971e+04 2.872358019321878260e+02 -4.912155132364530914e+02
3.654721471999999860e-02 1.681876371526120420e+04 2.902641254135618283e+02 -4.938437705072071822e+02
